SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,rowguid,ModifiedDate
67716,8,2014-03-06T00:00:00.000Z,2014-03-18T00:00:00.000Z,2014-03-13T00:00:00.000Z,5,true,SO67716,,10-4030-020443,20443,,4,23873,23873,1,13069,523776Vi67649,,39.47,3.1576,0.9868,43.6144,,{E1E42021-FEBA-4E31-871A-FA0FC6A03F85},2014-03-13T00:00:00.000Z
67748,8,2014-03-06T00:00:00.000Z,2014-03-18T00:00:00.000Z,2014-03-13T00:00:00.000Z,5,true,SO67748,,10-4030-021897,21897,,9,25790,25790,1,7714,339208Vi39957,11480,2466.32,197.3056,61.658,2725.2836,,{CC73DF66-6D6B-4C90-B8C3-0C0502E860AB},2014-03-13T00:00:00.000Z
67906,8,2014-03-09T00:00:00.000Z,2014-03-21T00:00:00.000Z,2014-03-16T00:00:00.000Z,5,true,SO67906,,10-4030-019571,19571,,9,19806,19806,1,7815,617513Vi40472,11513,56.97,4.5576,1.4243,62.9519,,{9B198DC6-6055-4AD0-830B-CBF5E25023EC},2014-03-16T00:00:00.000Z
43948,8,2011-07-06T00:00:00.000Z,2011-07-18T00:00:00.000Z,2011-07-13T00:00:00.000Z,5,true,SO43948,,10-4030-011047,11047,,9,21998,21998,1,8816,635119Vi45501,470,3399.99,271.9992,84.9998,3756.989,,{FB58B682-F867-4E8B-8454-3190D2002ED8},2011-07-13T00:00:00.000Z
43969,8,2011-07-11T00:00:00.000Z,2011-07-23T00:00:00.000Z,2011-07-18T00:00:00.000Z,5,true,SO43969,,10-4030-028071,28071,,4,21890,21890,1,5284,1231893Vi27632,,3578.27,286.2616,89.4568,3953.9884,,{C4317075-E3CA-496C-9CEA-52E68EAE1ABC},2011-07-18T00:00:00.000Z
44013,8,2011-07-20T00:00:00.000Z,2011-08-01T00:00:00.000Z,2011-07-27T00:00:00.000Z,5,true,SO44013,,10-4030-016928,16928,,9,24913,24913,1,9126,534558Vi47091,652,3578.27,286.2616,89.4568,3953.9884,,{02AA05DF-146D-4B31-A08A-C2C9C4E6B332},2011-07-27T00:00:00.000Z
44349,8,2011-09-07T00:00:00.000Z,2011-09-19T00:00:00.000Z,2011-09-14T00:00:00.000Z,5,true,SO44349,,10-4030-028243,28243,,4,23987,23987,1,15568,631828Vi80438,,3578.27,286.2616,89.4568,3953.9884,,{8A867E73-65E2-4579-ACED-11E0B4D86F89},2011-09-14T00:00:00.000Z
44656,8,2011-10-14T00:00:00.000Z,2011-10-26T00:00:00.000Z,2011-10-21T00:00:00.000Z,5,true,SO44656,,10-4030-018275,18275,,9,11651,11651,1,12162,1234424Vi62869,1770,3578.27,286.2616,89.4568,3953.9884,,{51FBF6A5-4AF7-49F1-B9EF-F4100496F000},2011-10-21T00:00:00.000Z
45155,8,2011-12-14T00:00:00.000Z,2011-12-26T00:00:00.000Z,2011-12-21T00:00:00.000Z,5,true,SO45155,,10-4030-018900,18900,,9,23601,23601,1,9466,434388Vi48804,2537,3578.27,286.2616,89.4568,3953.9884,,{7979B9FD-BA17-4934-AA92-4C2A44645D5B},2011-12-21T00:00:00.000Z
45185,8,2011-12-18T00:00:00.000Z,2011-12-30T00:00:00.000Z,2011-12-25T00:00:00.000Z,5,true,SO45185,,10-4030-014949,14949,,10,15548,15548,1,12549,435732Vi64943,2586,3578.27,286.2616,89.4568,3953.9884,,{EEBB80B8-772E-4496-804B-7B8D59246A63},2011-12-25T00:00:00.000Z
45423,8,2012-01-12T00:00:00.000Z,2012-01-24T00:00:00.000Z,2012-01-19T00:00:00.000Z,5,true,SO45423,,10-4030-019997,19997,,6,15130,15130,1,5195,533312Vi27169,2858,3374.99,269.9992,84.3748,3729.364,,{538387F4-26C6-4058-AF8C-172A644CA4B2},2012-01-19T00:00:00.000Z
45596,8,2012-01-31T00:00:00.000Z,2012-02-12T00:00:00.000Z,2012-02-07T00:00:00.000Z,5,true,SO45596,,10-4030-020564,20564,,10,14567,14567,1,17306,432697Vi89871,3070,699.0982,55.9279,17.4775,772.5036,,{5EB60D8A-82C9-4B23-A1F4-62DBD4DBD2D4},2012-02-07T00:00:00.000Z
45699,8,2012-02-15T00:00:00.000Z,2012-02-27T00:00:00.000Z,2012-02-22T00:00:00.000Z,5,true,SO45699,,10-4030-014750,14750,,4,19279,19279,1,557,333741Vi2892,,699.0982,55.9279,17.4775,772.5036,,{67841642-2F66-4610-B3DF-FD06C8548A3D},2012-02-22T00:00:00.000Z
46092,8,2012-03-30T00:00:00.000Z,2012-04-11T00:00:00.000Z,2012-04-06T00:00:00.000Z,5,false,SO46092,PO5742133612,10-4020-000541,29588,280,1,890,890,5,15842,88303Vi81884,,722.5949,71.296,22.28,816.1709,,{CD16B8DA-97BA-45C7-AEED-F261057E1F4A},2012-04-06T00:00:00.000Z
46641,8,2012-05-30T00:00:00.000Z,2012-06-11T00:00:00.000Z,2012-06-06T00:00:00.000Z,5,false,SO46641,PO9976170932,10-4020-000242,29999,279,5,934,934,5,3600,66478Vi18966,,469.794,45.1002,14.0938,528.988,,{D6D89E0D-CBE5-4B4C-B65D-876108A1F553},2012-06-06T00:00:00.000Z
46939,8,2012-06-30T00:00:00.000Z,2012-07-12T00:00:00.000Z,2012-07-07T00:00:00.000Z,5,false,SO46939,PO19024176549,10-4020-000124,29952,282,10,641,641,5,2436,45237Vi12686,4731,324.4527,32.0127,10.004,366.4694,,{86D24AF2-5846-449F-8053-91E14CF80775},2012-07-07T00:00:00.000Z
47244,8,2012-07-20T00:00:00.000Z,2012-08-01T00:00:00.000Z,2012-07-27T00:00:00.000Z,5,true,SO47244,,10-4030-019193,19193,,10,21813,21813,1,10851,431263Vi55995,4951,1000.4375,80.035,25.0109,1105.4834,,{112F9958-72AB-4343-B484-A1D0FE7BBADC},2012-07-27T00:00:00.000Z
47247,8,2012-07-20T00:00:00.000Z,2012-08-01T00:00:00.000Z,2012-07-27T00:00:00.000Z,5,true,SO47247,,10-4030-013292,13292,,1,24312,24312,1,655,1233066Vi3391,,2181.5625,174.525,54.5391,2410.6266,,{B3A9BC7D-BEFC-48F6-A1FC-388F6E92DFC2},2012-07-27T00:00:00.000Z
47548,8,2012-08-13T00:00:00.000Z,2012-08-25T00:00:00.000Z,2012-08-20T00:00:00.000Z,5,true,SO47548,,10-4030-020834,20834,,10,24418,24418,1,4548,332640Vi23830,5215,782.99,62.6392,19.5748,865.204,,{24A5C465-962E-424F-8089-0F101DCFEDC2},2012-08-20T00:00:00.000Z
47888,8,2012-09-19T00:00:00.000Z,2012-10-01T00:00:00.000Z,2012-09-26T00:00:00.000Z,5,true,SO47888,,10-4030-013050,13050,,9,27018,27018,1,8436,935768Vi43665,5617,2071.4196,165.7136,51.7855,2288.9187,,{A4D66270-D18A-4E3C-853C-704F9115B385},2012-09-26T00:00:00.000Z
48619,8,2012-11-18T00:00:00.000Z,2012-11-30T00:00:00.000Z,2012-11-25T00:00:00.000Z,5,true,SO48619,,10-4030-022934,22934,,9,17508,17508,1,15220,1033929Vi78723,6277,2443.35,195.468,61.0838,2699.9018,,{33F1F78D-C81E-42CC-9619-0517C7480EE0},2012-11-25T00:00:00.000Z
48741,8,2012-11-30T00:00:00.000Z,2012-12-12T00:00:00.000Z,2012-12-07T00:00:00.000Z,5,false,SO48741,PO899196006,10-4020-000290,29689,283,1,865,865,5,3070,46583Vi16176,,37020.0401,3558.1621,1111.9256,41690.1278,,{23ED29C0-6E47-4A01-A337-75287ACC8A72},2012-12-07T00:00:00.000Z
49303,8,2013-01-13T00:00:00.000Z,2013-01-25T00:00:00.000Z,2013-01-20T00:00:00.000Z,5,true,SO49303,,10-4030-017103,17103,,8,17230,17230,1,14135,430682Vi73314,,2181.5625,174.525,54.5391,2410.6266,,{8830DC3E-0F4C-42A8-9139-7A6C8D5C4953},2013-01-20T00:00:00.000Z
49761,8,2013-02-20T00:00:00.000Z,2013-03-04T00:00:00.000Z,2013-02-27T00:00:00.000Z,5,true,SO49761,,10-4030-027270,27270,,6,24840,24840,1,8459,1134393Vi43764,7313,782.99,62.6392,19.5748,865.204,,{3097D1C2-6754-424E-BFEB-864CD8EBADA4},2013-02-27T00:00:00.000Z
49886,8,2013-02-28T00:00:00.000Z,2013-03-12T00:00:00.000Z,2013-03-07T00:00:00.000Z,5,false,SO49886,PO6554151320,10-4020-000387,30057,279,5,951,951,5,1324,88369Vi6740,,2932.02,281.4739,87.9606,3301.4545,,{5C3D3A6D-2C97-44AA-AA3A-FE0242B8347E},2013-03-07T00:00:00.000Z
50124,8,2013-03-23T00:00:00.000Z,2013-04-04T00:00:00.000Z,2013-03-30T00:00:00.000Z,5,true,SO50124,,10-4030-027114,27114,,4,27393,27393,1,6700,333960Vi34871,,2071.4196,165.7136,51.7855,2288.9187,,{665D78C9-1544-4841-94C4-9871BD00B8C2},2013-03-30T00:00:00.000Z
50402,8,2013-04-05T00:00:00.000Z,2013-04-17T00:00:00.000Z,2013-04-12T00:00:00.000Z,5,true,SO50402,,10-4030-021622,21622,,6,15558,15558,1,8652,331085Vi44666,7797,2049.0982,163.9279,51.2275,2264.2536,,{05061F07-3786-4A15-A1A8-9F4DC63BC9F9},2013-04-12T00:00:00.000Z
50673,8,2013-04-30T00:00:00.000Z,2013-05-12T00:00:00.000Z,2013-05-07T00:00:00.000Z,5,false,SO50673,PO15515116492,10-4020-000481,30043,290,7,701,701,5,13971,55696Vi72449,,41158.8457,3974.0235,1241.8823,46374.7515,,{60142AFB-2340-4507-80A0-8A2B7163653E},2013-05-07T00:00:00.000Z
50739,8,2013-04-30T00:00:00.000Z,2013-05-12T00:00:00.000Z,2013-05-07T00:00:00.000Z,5,false,SO50739,PO3886138724,10-4020-000165,29574,275,4,577,577,5,3490,78027Vi18380,,2458.6124,233.7517,73.0474,2765.4115,,{4EC3E209-741A-4287-B644-07241AFD7412},2013-05-07T00:00:00.000Z
51221,8,2013-06-01T00:00:00.000Z,2013-06-13T00:00:00.000Z,2013-06-08T00:00:00.000Z,5,true,SO51221,,10-4030-012130,12130,,8,14047,14047,1,13329,1141862Vi69123,,1183.47,94.6776,29.5868,1307.7344,,{C9287ED0-5AB9-495D-8525-AEDA67771D03},2013-06-08T00:00:00.000Z
51299,8,2013-06-06T00:00:00.000Z,2013-06-18T00:00:00.000Z,2013-06-13T00:00:00.000Z,5,true,SO51299,,10-4030-014775,14775,,8,12704,12704,1,12681,442716Vi65561,,2419.06,193.5248,60.4765,2673.0613,,{721500B1-0925-4F67-B063-F6EC222EC4A7},2013-06-13T00:00:00.000Z
52207,8,2013-07-06T00:00:00.000Z,2013-07-18T00:00:00.000Z,2013-07-13T00:00:00.000Z,5,true,SO52207,,10-4030-011056,11056,,9,17481,17481,1,5295,939802Vi27666,8807,2413.45,193.076,60.3363,2666.8623,,{497DC819-83BD-4AA0-B693-2C222ED81C0D},2013-07-13T00:00:00.000Z
52422,8,2013-07-11T00:00:00.000Z,2013-07-23T00:00:00.000Z,2013-07-18T00:00:00.000Z,5,true,SO52422,,10-4030-011287,11287,,6,25057,25057,1,18822,421112Vi97785,8864,39.22,3.1376,0.9805,43.3381,,{F74FFFE7-03D3-4CF7-BA11-8E1BF5264844},2013-07-18T00:00:00.000Z
52455,8,2013-07-11T00:00:00.000Z,2013-07-23T00:00:00.000Z,2013-07-18T00:00:00.000Z,5,true,SO52455,,10-4030-017983,17983,,8,23372,23372,1,18516,238063Vi96240,,1223.84,97.9072,30.596,1352.3432,,{FEB1A72F-C92B-494B-91C0-7962F20F4976},2013-07-18T00:00:00.000Z
52507,8,2013-07-12T00:00:00.000Z,2013-07-24T00:00:00.000Z,2013-07-19T00:00:00.000Z,5,true,SO52507,,10-4030-024141,24141,,7,25567,25567,1,10481,728368Vi54030,,15.23,1.2184,0.3808,16.8292,,{BF96FD81-4688-4EA5-AEFE-00A6ADE4A0F2},2013-07-19T00:00:00.000Z
52639,8,2013-07-15T00:00:00.000Z,2013-07-27T00:00:00.000Z,2013-07-22T00:00:00.000Z,5,true,SO52639,,10-4030-016057,16057,,8,18050,18050,1,3041,926333Vi15990,,39.98,3.1984,0.9995,44.1779,,{5568ACAA-5219-4E76-99EC-3E4B80AD930E},2013-07-22T00:00:00.000Z
52750,8,2013-07-17T00:00:00.000Z,2013-07-29T00:00:00.000Z,2013-07-24T00:00:00.000Z,5,true,SO52750,,10-4030-021110,21110,,10,27116,27116,1,6727,526906Vi35022,8933,34.98,2.7984,0.8745,38.6529,,{41DE482C-6269-42E7-B10E-1451C45B608D},2013-07-24T00:00:00.000Z
52834,8,2013-07-18T00:00:00.000Z,2013-07-30T00:00:00.000Z,2013-07-25T00:00:00.000Z,5,true,SO52834,,10-4030-016221,16221,,1,19239,19239,1,7959,541453Vi41191,,588.96,47.1168,14.724,650.8008,,{588BA34F-1C98-42D2-84CE-139DC58254C6},2013-07-25T00:00:00.000Z
52923,8,2013-07-20T00:00:00.000Z,2013-08-01T00:00:00.000Z,2013-07-27T00:00:00.000Z,5,true,SO52923,,10-4030-021619,21619,,4,16705,16705,1,6275,741457Vi32614,,556.26,44.5008,13.9065,614.6673,,{D420B611-02DF-4433-8348-1EFA5FF52D76},2013-07-27T00:00:00.000Z
52960,8,2013-07-21T00:00:00.000Z,2013-08-02T00:00:00.000Z,2013-07-28T00:00:00.000Z,5,true,SO52960,,10-4030-021649,21649,,4,29620,29620,1,,,,553.97,44.3176,13.8493,612.1369,,{9D1DB886-BB81-4B09-ADD6-95E956F58CF1},2013-07-28T00:00:00.000Z
53665,8,2013-08-01T00:00:00.000Z,2013-08-13T00:00:00.000Z,2013-08-08T00:00:00.000Z,5,true,SO53665,,10-4030-024537,24537,,10,28839,28839,1,9970,916616Vi51303,9098,2511.32,200.9056,62.783,2775.0086,,{A372B1A4-2D48-4D4E-A4D2-F3DEE6B354E6},2013-08-08T00:00:00.000Z
53686,8,2013-08-01T00:00:00.000Z,2013-08-13T00:00:00.000Z,2013-08-08T00:00:00.000Z,5,true,SO53686,,10-4030-014632,14632,,6,15310,15310,1,7430,924022Vi38540,9095,9.99,0.7992,0.2498,11.039,,{6945401C-C218-4903-8729-B6D2CF983296},2013-08-08T00:00:00.000Z
53868,8,2013-08-04T00:00:00.000Z,2013-08-16T00:00:00.000Z,2013-08-11T00:00:00.000Z,5,true,SO53868,,10-4030-022120,22120,,6,29616,29616,1,,,9128,2384.07,190.7256,59.6018,2634.3974,,{747AE334-BD6C-4976-90B8-C1CD5AFB665C},2013-08-11T00:00:00.000Z
54042,8,2013-08-08T00:00:00.000Z,2013-08-20T00:00:00.000Z,2013-08-15T00:00:00.000Z,5,true,SO54042,,10-4030-013983,13983,,9,24813,24813,1,5462,117247Vi28617,9170,145.42,11.6336,3.6355,160.6891,,{A0ABE686-8DA6-4675-88FE-4F67278F27D3},2013-08-15T00:00:00.000Z
54144,8,2013-08-09T00:00:00.000Z,2013-08-21T00:00:00.000Z,2013-08-16T00:00:00.000Z,5,true,SO54144,,10-4030-018570,18570,,6,23470,23470,1,16100,1241856Vi83257,9183,1174.48,93.9584,29.362,1297.8004,,{E8F535B3-3CE2-4141-AE44-A7B6D2CB6C80},2013-08-16T00:00:00.000Z
54282,8,2013-08-12T00:00:00.000Z,2013-08-24T00:00:00.000Z,2013-08-19T00:00:00.000Z,5,true,SO54282,,10-4030-016978,16978,,1,23699,23699,1,18788,725031Vi97640,,4.99,0.3992,0.1248,5.514,,{E069D3C8-2CCC-49EE-9943-DFBAD2534644},2013-08-19T00:00:00.000Z
54325,8,2013-08-13T00:00:00.000Z,2013-08-25T00:00:00.000Z,2013-08-20T00:00:00.000Z,5,true,SO54325,,10-4030-014060,14060,,9,12964,12964,1,16037,718706Vi82895,9225,49.99,3.9992,1.2498,55.239,,{B41E8667-D9A3-475F-8802-EBCB9D3EA80A},2013-08-20T00:00:00.000Z
54403,8,2013-08-14T00:00:00.000Z,2013-08-26T00:00:00.000Z,2013-08-21T00:00:00.000Z,5,true,SO54403,,10-4030-016592,16592,,7,15376,15376,1,4302,526575Vi22595,,74.98,5.9984,1.8745,82.8529,,{9EBE8196-A8EF-4872-A7E1-0C4A469BF902},2013-08-21T00:00:00.000Z
54464,8,2013-08-15T00:00:00.000Z,2013-08-27T00:00:00.000Z,2013-08-22T00:00:00.000Z,5,true,SO54464,,10-4030-012420,12420,,1,22249,22249,1,16460,729701Vi85184,,42.28,3.3824,1.057,46.7194,,{00F03886-E5D8-43F2-9AC0-1516347586BF},2013-08-22T00:00:00.000Z
54628,8,2013-08-18T00:00:00.000Z,2013-08-30T00:00:00.000Z,2013-08-25T00:00:00.000Z,5,true,SO54628,,10-4030-016059,16059,,8,27488,27488,1,16670,226339Vi86317,,146.97,11.7576,3.6743,162.4019,,{7E91FAD0-1CFF-4124-AF38-DC66CB4D671E},2013-08-25T00:00:00.000Z
54693,8,2013-08-19T00:00:00.000Z,2013-08-31T00:00:00.000Z,2013-08-26T00:00:00.000Z,5,true,SO54693,,10-4030-017101,17101,,10,29206,29206,1,,,9296,94.97,7.5976,2.3743,104.9419,,{7CC4E7AA-CE70-452A-A358-A628612915F1},2013-08-26T00:00:00.000Z
54847,8,2013-08-22T00:00:00.000Z,2013-09-03T00:00:00.000Z,2013-08-29T00:00:00.000Z,5,true,SO54847,,10-4030-018097,18097,,1,11850,11850,1,8869,525164Vi45755,,39.98,3.1984,0.9995,44.1779,,{2D2BE71A-8942-40F2-8C63-C31C2F720B55},2013-08-29T00:00:00.000Z
54945,8,2013-08-24T00:00:00.000Z,2013-09-05T00:00:00.000Z,2013-08-31T00:00:00.000Z,5,true,SO54945,,10-4030-027530,27530,,4,12287,12287,1,13240,621712Vi68688,,47.96,3.8368,1.199,52.9958,,{F286A015-8CC5-4A70-839F-20A51D677CAD},2013-08-31T00:00:00.000Z
55140,8,2013-08-28T00:00:00.000Z,2013-09-09T00:00:00.000Z,2013-09-04T00:00:00.000Z,5,true,SO55140,,10-4030-011999,11999,,9,26142,26142,1,9618,816313Vi49565,9390,1308.31,104.6648,32.7078,1445.6826,,{5759F28F-1BE1-465B-A90E-EFB47AC4452A},2013-09-04T00:00:00.000Z
55405,8,2013-08-31T00:00:00.000Z,2013-09-12T00:00:00.000Z,2013-09-07T00:00:00.000Z,5,true,SO55405,,10-4030-014353,14353,,6,18195,18195,1,11632,722399Vi60097,9425,38.88,3.1104,0.972,42.9624,,{698AA57A-292E-481F-B005-A3B0CD356B3D},2013-09-07T00:00:00.000Z
55504,8,2013-09-01T00:00:00.000Z,2013-09-13T00:00:00.000Z,2013-09-08T00:00:00.000Z,5,true,SO55504,,10-4030-012647,12647,,10,21422,21422,1,7332,142689Vi38046,9439,2478.04,198.2432,61.951,2738.2342,,{A71DE96A-5631-41AE-AF67-818961EE1FF8},2013-09-08T00:00:00.000Z
55607,8,2013-09-03T00:00:00.000Z,2013-09-15T00:00:00.000Z,2013-09-10T00:00:00.000Z,5,true,SO55607,,10-4030-011977,11977,,9,12727,12727,1,17459,1240051Vi90718,9456,2350.96,188.0768,58.774,2597.8108,,{2CB19FF8-166D-4509-BE98-872AA5AD3DDE},2013-09-10T00:00:00.000Z
55865,8,2013-09-07T00:00:00.000Z,2013-09-19T00:00:00.000Z,2013-09-14T00:00:00.000Z,5,true,SO55865,,10-4030-028729,28729,,10,11660,11660,1,16432,142688Vi85002,9505,2452.04,196.1632,61.301,2709.5042,,{1C6A9898-5793-4595-9E85-ABA4FB7B80D5},2013-09-14T00:00:00.000Z
56016,8,2013-09-10T00:00:00.000Z,2013-09-22T00:00:00.000Z,2013-09-17T00:00:00.000Z,5,true,SO56016,,10-4030-012384,12384,,8,15394,15394,1,10039,1042482Vi51702,,578.46,46.2768,14.4615,639.1983,,{7A6A743F-8B40-45BC-A7AA-C1D771579971},2013-09-17T00:00:00.000Z
56158,8,2013-09-13T00:00:00.000Z,2013-09-25T00:00:00.000Z,2013-09-20T00:00:00.000Z,5,true,SO56158,,10-4030-020299,20299,,6,28172,28172,1,9500,226190Vi48992,9568,56.97,4.5576,1.4243,62.9519,,{681B6C18-8E8F-4EDF-92AC-3F2885EA9A05},2013-09-20T00:00:00.000Z
56195,8,2013-09-14T00:00:00.000Z,2013-09-26T00:00:00.000Z,2013-09-21T00:00:00.000Z,5,true,SO56195,,10-4030-011195,11195,,1,28231,28231,1,1567,1121114Vi8047,,6.28,0.5024,0.157,6.9394,,{F037613E-8639-4FE8-8364-FDCFEF59AB7B},2013-09-21T00:00:00.000Z
56417,8,2013-09-18T00:00:00.000Z,2013-09-30T00:00:00.000Z,2013-09-25T00:00:00.000Z,5,true,SO56417,,10-4030-012194,12194,,4,29198,29198,1,,,,74.98,5.9984,1.8745,82.8529,,{A9C6B2D1-7B29-4B08-8016-197174527A7F},2013-09-25T00:00:00.000Z
56530,8,2013-09-20T00:00:00.000Z,2013-10-02T00:00:00.000Z,2013-09-27T00:00:00.000Z,5,true,SO56530,,10-4030-012675,12675,,9,28692,28692,1,1042,239692Vi5195,9643,2357.28,188.5824,58.932,2604.7944,,{F0D69B3F-54E6-4FFF-B9A0-D7B8C68CA17F},2013-09-27T00:00:00.000Z
56828,8,2013-09-26T00:00:00.000Z,2013-10-08T00:00:00.000Z,2013-10-03T00:00:00.000Z,5,true,SO56828,,10-4030-014553,14553,,10,26554,26554,1,14697,728590Vi76197,9714,68.97,5.5176,1.7243,76.2119,,{30C76813-FA78-465F-8744-71478DA87379},2013-10-03T00:00:00.000Z
56868,8,2013-09-27T00:00:00.000Z,2013-10-09T00:00:00.000Z,2013-10-04T00:00:00.000Z,5,true,SO56868,,10-4030-016358,16358,,6,15068,15068,1,4190,522159Vi22039,9722,33.98,2.7184,0.8495,37.5479,,{0C324D60-276D-4E37-BF01-8811F45D4D42},2013-10-04T00:00:00.000Z
57012,8,2013-09-30T00:00:00.000Z,2013-10-12T00:00:00.000Z,2013-10-07T00:00:00.000Z,5,false,SO57012,PO580126740,10-4020-000230,29995,288,8,727,727,5,4871,75024Vi25601,9757,79548.7562,7704.7059,2407.7206,89661.1827,,{B503772F-E818-407A-A869-A611B7178AD7},2013-10-07T00:00:00.000Z
57147,8,2013-09-30T00:00:00.000Z,2013-10-12T00:00:00.000Z,2013-10-07T00:00:00.000Z,5,false,SO57147,PO7975143358,10-4020-000141,29665,286,9,412,412,5,11274,107509Vi58140,9753,5078.61,476.782,148.9944,5704.3864,,{17CFF801-85EB-4023-8ADD-2312666E493A},2013-10-07T00:00:00.000Z
57555,8,2013-10-06T00:00:00.000Z,2013-10-18T00:00:00.000Z,2013-10-13T00:00:00.000Z,5,true,SO57555,,10-4030-017505,17505,,1,25557,25557,1,9460,525458Vi48766,,7.28,0.5824,0.182,8.0444,,{0AECD468-D0D8-42DA-A8D4-4FBBA0EEF4BA},2013-10-13T00:00:00.000Z
58002,8,2013-10-14T00:00:00.000Z,2013-10-26T00:00:00.000Z,2013-10-21T00:00:00.000Z,5,true,SO58002,,10-4030-012086,12086,,6,21325,21325,1,15635,537418Vi80787,9909,2294.99,183.5992,57.3748,2535.964,,{00A05230-4333-481A-986B-604E32B2C46F},2013-10-21T00:00:00.000Z
58387,8,2013-10-21T00:00:00.000Z,2013-11-02T00:00:00.000Z,2013-10-28T00:00:00.000Z,5,true,SO58387,,10-4030-024071,24071,,10,28346,28346,1,4231,1227881Vi22258,9989,12.94,1.0352,0.3235,14.2987,,{EC7575E6-B4D5-42FA-AEE2-591CDBE13526},2013-10-28T00:00:00.000Z
58444,8,2013-10-22T00:00:00.000Z,2013-11-03T00:00:00.000Z,2013-10-29T00:00:00.000Z,5,true,SO58444,,10-4030-016195,16195,,7,27236,27236,1,19091,226496Vi99190,,92.48,7.3984,2.312,102.1904,,{B0485760-4651-4694-8C92-F9CD0354326A},2013-10-29T00:00:00.000Z
58504,8,2013-10-23T00:00:00.000Z,2013-11-04T00:00:00.000Z,2013-10-30T00:00:00.000Z,5,true,SO58504,,10-4030-015958,15958,,1,29055,29055,1,3986,1125269Vi21022,,68.49,5.4792,1.7123,75.6815,,{37F2C016-6F4A-431F-859A-12B649CC15BD},2013-10-30T00:00:00.000Z
58596,8,2013-10-25T00:00:00.000Z,2013-11-06T00:00:00.000Z,2013-11-01T00:00:00.000Z,5,true,SO58596,,10-4030-014967,14967,,8,17618,17618,1,4703,1219407Vi24653,,615.96,49.2768,15.399,680.6358,,{2861924D-EF95-4E20-9486-5D9E5E88FC9B},2013-11-01T00:00:00.000Z
58720,8,2013-10-27T00:00:00.000Z,2013-11-08T00:00:00.000Z,2013-11-03T00:00:00.000Z,5,true,SO58720,,10-4030-012960,12960,,4,21517,21517,1,11789,620745Vi60961,,8.99,0.7192,0.2248,9.934,,{50DEEB2D-0B7B-4328-AD95-160D5E2027B5},2013-11-03T00:00:00.000Z
58731,8,2013-10-27T00:00:00.000Z,2013-11-08T00:00:00.000Z,2013-11-03T00:00:00.000Z,5,true,SO58731,,10-4030-021773,21773,,1,29216,29216,1,,,,14.98,1.1984,0.3745,16.5529,,{5D908050-2C92-4972-A5C2-DBEB0EE3AB95},2013-11-03T00:00:00.000Z
58804,8,2013-10-28T00:00:00.000Z,2013-11-09T00:00:00.000Z,2013-11-04T00:00:00.000Z,5,true,SO58804,,10-4030-020568,20568,,7,11595,11595,1,3637,927649Vi19198,,28.98,2.3184,0.7245,32.0229,,{39E9CB9E-2A88-4896-A4A7-04ADC8BFD38C},2013-11-04T00:00:00.000Z
58859,8,2013-10-29T00:00:00.000Z,2013-11-10T00:00:00.000Z,2013-11-05T00:00:00.000Z,5,true,SO58859,,10-4030-015748,15748,,6,15278,15278,1,11870,223141Vi61286,10074,119.96,9.5968,2.999,132.5558,,{16CC01AD-1EF4-472C-BED5-B832F12F6233},2013-11-05T00:00:00.000Z
59216,8,2013-11-01T00:00:00.000Z,2013-11-13T00:00:00.000Z,2013-11-08T00:00:00.000Z,5,true,SO59216,,10-4030-017803,17803,,10,24069,24069,1,12720,219387Vi65769,10110,579.46,46.3568,14.4865,640.3033,,{02DA9439-E9F2-41D4-9E54-485424BBB048},2013-11-08T00:00:00.000Z
59454,8,2013-11-04T00:00:00.000Z,2013-11-16T00:00:00.000Z,2013-11-11T00:00:00.000Z,5,true,SO59454,,10-4030-013436,13436,,1,21282,21282,1,7692,437705Vi39848,,2316.97,185.3576,57.9243,2560.2519,,{569C2A75-E42B-4A8D-AE1D-AB62E2A15792},2013-11-11T00:00:00.000Z
59459,8,2013-11-04T00:00:00.000Z,2013-11-16T00:00:00.000Z,2013-11-11T00:00:00.000Z,5,true,SO59459,,10-4030-020216,20216,,9,29497,29497,1,,,10138,1760.47,140.8376,44.0118,1945.3194,,{7E51FF1B-7B45-40B6-8D7D-5DFA3C9C6E55},2013-11-11T00:00:00.000Z
59778,8,2013-11-09T00:00:00.000Z,2013-11-21T00:00:00.000Z,2013-11-16T00:00:00.000Z,5,true,SO59778,,10-4030-020307,20307,,4,11712,11712,1,4074,824173Vi21447,,119.98,9.5984,2.9995,132.5779,,{93244A5E-B8B9-4DEC-9F7C-BBE30D3EE4F6},2013-11-16T00:00:00.000Z
60326,8,2013-11-17T00:00:00.000Z,2013-11-29T00:00:00.000Z,2013-11-24T00:00:00.000Z,5,true,SO60326,,10-4030-014223,14223,,9,27551,27551,1,5594,717253Vi29295,10281,105.95,8.476,2.6488,117.0748,,{3961296D-2D4C-422A-B976-63CF83970547},2013-11-24T00:00:00.000Z
